48680	君子协定	10
48681	终年	23
48682	青方	2
48683	维多	10
48684	敦煌	188
48685	雪片	3
48686	良苦用心	5
48687	收看	116
48688	喀斯特	17
48689	Teri	2
48690	累进	7
48691	缝合	24
48692	WD615	3
48693	绝密	7
48694	长鸣	4
48695	零点	73
48696	线形	5
48697	春娇	4
48698	非贸易	7
48699	紧邻	50
48700	加尔曼	4
48701	鞋底	21
48702	震源	24
48703	闲逛	8
48704	面授	3
48705	文洋	3
48706	收盘	1761
48707	五六月份	8
48708	断档	32
48709	收益	2956
48710	闲适	7
48711	三六九等	4
48712	米蒂耶	2
48713	计划经济	291
48714	韶关	146
48715	断案	4
48716	文波	2
48717	发案率	30
48718	Martina	2
48719	通辽市	33
48720	卡布韦矿	2
48721	秋田县	11
48722	维利尔斯	20
48723	安太乡	2
48724	自然力	2
48725	ＢＲＩＣｓ	4
48726	文法	8
48727	绝学	3
48728	旨意	4
48729	问道	30
48730	对立面	17
48731	织布	16
48732	放疗	13
48733	舍卜沃	2
48734	鞋帽	34
48735	绿地	307
48736	切里希尔	2
48737	难看	40
48738	中英文	48
48739	鞋帮	5
48740	昨天	522
48741	教父	21
48742	鞋带	8
48743	纯情	2
48744	紧逼	12
48745	昨夜	9
48746	晕厥	4
48747	雕琢	10
48748	雨燕	18
48749	政界	173
48750	散热	10
48751	Ikonen	2
48752	昌山	2
48753	休斯顿	27
48754	晨光	18
48755	缓和	290
48756	细川	3
48757	检阅台	2
48758	结局	127
48759	闯进	35
48760	结尾	25
48761	缔约国	71
48762	缩减	219
48763	白矮星	6
48764	旧情	4
48765	UGMK	9
48766	放电	60
48767	易学	9
48768	建公助	2
48769	紧迫	297
48770	春天	239
48771	编号	118
48772	放生	5
48773	新村	244
48774	文汇	4
48775	晶体	35
48776	盐湖城	93
48777	陶罐	7
48778	由此看来	21
48779	险胜	134
48780	降落	135
48781	缩写	47
48782	曼亚马	7
48783	春夏	3
48784	新机	10
48785	结对	63
48786	靠拢	84
48787	编发	80
48788	五连冠	15
48789	索道	53
48790	门道	29
48791	茅以升	27
48792	纸张	42
48793	纳德	13
48794	晓南	4
48795	时序	8
48796	新月	14
48797	旗手	26
48798	旺市	8
48799	无愧	9
48800	雇用	158
48801	流氓罪	2
48802	效率	3015
48803	时年	45
48804	音像	209
48805	科学家	2415
48806	主枢纽	7
48807	工农差别	3
48808	无意	92
48809	斯曼	25
48810	结实	21
48811	昆山	166
48812	三中全会	33
48813	母亲节	19
48814	施政	108
48815	施放	24
48816	方方	3
48817	缸体	5
48818	编印	17
48819	尚志市	11
48820	ｆａｉｒ	2
48821	驱逐舰	43
48822	阿雅克肖	16
48823	Normandy	2
48824	改用	80
48825	霸权	54
48826	纽带	202
48827	贾扎耶里	10
48828	黑河市	27
48829	里奇韦	8
48830	Ｊａｆｆｅ	3
48831	晶亮	6
48832	阴雨雪	10
48833	7K90MC-C	2
48834	杜阿尔特	6
48835	科学学	4
48836	绍尔	12
48837	保育员	5
48838	结存	5
48839	无情	72
48840	收留	5
48841	ＥＬＬＩＰＳＥ	10
48842	Element	5
48843	众口一词	3
48844	一声令下	9
48845	雪灾	97
48846	雨点	16
48847	旷工	5
48848	Ｒｅｓｅａｒｃｈ	12
48849	撕裂	30
48850	糖食	2
48851	新景	7
48852	文武	19
48853	包产到户	2
48854	震波	2
48855	缝制	13
48856	时差	11
48857	无悔	16
48858	Ａｌｐａｒｇａｔａｓ	2
48859	离退休	102
48860	最高价	147
48861	素达	2
48862	盖洛普	22
48863	阅读	230
48864	赫尔佐格	4
48865	日志	29
48866	发脾气	11
48867	形容词	4
48868	纪念	1016
48869	维图	2
48870	东南极	2
48871	鞍山	227
48872	韩元	95
48873	防虫	11
48874	ＳＩＮＡ	3
48875	终局	8
48876	新春	611
48877	新映	2
48878	新星	27
48879	危害性	63
48880	晋南	10
48881	间距	47
48882	随笔	72
48883	紧身	16
48884	景仰	13
48885	绝妙	14
48886	新昌	20
48887	晋升	167
48888	缺乏	3772
48889	音信	10
48890	明媚	26
48891	织就	5
48892	纸币	37
48893	春城	16
48894	无性	5
48895	纸巾	12
48896	良种化	2
48897	流口水	3
48898	冈萨雷斯	22
48899	新日	174
48900	番木瓜	2
48901	晋北	50
48902	搜集	198
48903	散漫	11
48904	黄河路	2
48905	缴付	44
48906	纪律	655
48907	中高级	60
48908	卫生所	29
48909	普什	15
48910	编剧	60
48911	整洁	242
48912	累赘	2
48913	细小	41
48914	新方	4
48915	旧式	14
48916	饶有兴趣	12
48917	新新	7
48918	普京	504
48919	斯塔腾岛	3
48920	缘分	11
48921	纪录	1811
48922	结婚	462
48923	无心	11
48924	新野县	11
48925	编制	2134
48926	克莱顿	18
48927	终审	143
48928	长途电话	46
48929	纯度	33
48930	精髓	42
48931	练就	12
48932	阿明因	2
48933	阿萨	2
48934	腱鞘炎	10
48935	Catherine	2
48936	整治	1596
48937	问路	11
48938	细密	5
48939	非官方	33
48940	斯文	12
48941	纵火犯	2
48942	纳市	4
48943	普九	24
48944	ＳＩＧＮ	8
48945	早年	57
48946	新教	4
48947	隔离	500
48948	纯平	2
48949	闭路	15
48950	中直工委	12
48951	陪练	11
48952	不孝之子	2
48953	紧跟	65
48954	闻喜县	8
48955	斯坦科维奇	5
48956	新政	182
48957	纳州	4
48958	景业	2
48959	晓兵	10
48960	无形	395
48961	纬度	19
48962	繁殖	313
48963	纱布	21
48964	障碍	1450
48965	旧年	6
48966	红心	4
48967	看不惯	10
48968	毕业生	1412
48969	缓刑	76
48970	救灾	592
48971	问起	4
48972	前不久	315
48973	隐秘	27
48974	情报网	5
48975	绝境	29
48976	编写	211
48977	需求	13565
48978	温弗里金	8
48979	华盛顿	1722
48980	救火	47
48981	早市	59
48982	Ｄｒｏｅｇｅ	2
48983	需水	9
48984	希克马特	6
48985	隐私	166
48986	ＳｅｖｅｒＣｏｒｒ	3
48987	阿莉	2
48988	肥东县	6
48989	鞋子	72
48990	消防处	2
48991	斩断	19
48992	无异	105
48993	闻讯	48
48994	编入	55
48995	雨滴	3
48996	纪年	5
48997	Ｎｕｃｌｅａｒ	3
48998	时局	21
48999	门路	45
49000	缓冲	137
49001	日常	1060
49002	紧贴	37
49003	陆良	7
49004	放牧	60
49005	经委	152
49006	时尚	666
49007	细嫩	2
49008	交货期	54
49009	寸步不让	5
49010	放牛	7
49011	明夫	33
49012	明天	369
49013	科学奖	3
49014	绿叶	18
49015	雾气	6
49016	哈米德	18
49017	长驱	2
49018	卡尔多内	4
49019	甜酸苦辣	3
49020	阿茨	2
49021	晃动	19
49022	ＧＤＰ６６０１．４４亿	3
49023	明夏	2
49024	音乐	1258
49025	有说有笑	8
49026	圣彼得堡市	33
49027	格尔巴维察	2
49028	无序	137
49029	阮蔚	2
49030	雄狮	23
49031	旺季	267
49032	水电厂	5
49033	星团	21
49034	间谍	209
49035	纸屑	2
49036	晋冀	7
49037	阿英	12
49038	威克斯兰	2
49039	阵营	233
49040	采访记	2
49041	综合	6664
49042	Suspended	6
49043	乐绍延	56
49044	索赔	209
49045	埃克森	127
49046	时宜	4
49047	阅览	20
49048	承德市	41
49049	结合点	24
49050	索贿	40
49051	晕倒	14
49052	无常	6
49053	闲谈	2
49054	累计	1702
49055	自然人	147
49056	雷池	2
49057	斡旋	103
49058	绿卡	61
49059	ＣＹＰ２Ａ６	12
49060	共同市场	42
49061	缠住	2
49062	改版	66
49063	毕业班	12
49064	级差	32
49065	丛力群	2
49066	主人翁	29
49067	维和	459
49068	所有权	233
49069	摔跤	141
49070	韦伯	5
49071	陈腐	7
49072	素质	2465
49073	韦伦	2
49074	米洛舍维奇	2
49075	晚会	424
49076	昭和	28
49077	基利诺奇	6
49078	绿化	768
49079	绝地	48
49080	帕沃拉	2
49081	埃兹拉	22
49082	是否	4704
49083	格林纳达	7
49084	雪海	35
49085	静态	147
49086	加尔扎	2
49087	海曙区	6
49088	文档	95
49089	卡尔瓦多斯省	5
49090	问询	24
49091	问话	11
49092	明基	2
49093	纵容	74
49094	文案	23
49095	降职	13
49096	景德镇	64
49097	问诊	14
49098	操练	21
49099	通信卫星	33
49100	旱季	6
49101	纯属	108
49102	昭君	3
49103	韩乔	3
49104	Ｉｌｙｉｃｈａ	2
49105	杂志社	54
49106	操纵	373
49107	问讯	36
49108	母老虎	4
49109	Ｄｏｒａｂ	3
49110	面庞	4
49111	易地	13
49112	雪津	56
49113	显出	28
49114	斯巴鲁	5
49115	旧岁	19
49116	放热	2
49117	内斯库	9
49118	孪生子	8
49119	降耗	219
49120	Ｓｙｍｂｉａｎ	5
49121	罗格日前	2
49122	NS5a	5
49123	雪泽	2
49124	科学城	43
49125	伊佛托	3
49126	喀纳斯	11
49127	巴察诺维奇	6
49128	靖志	8
49129	ＧＯＡＩＲ	3
49130	旧居	13
49131	镇龙	2
49132	长风	29
49133	放炮	28
49134	一门心思	14
49135	曼塞赫拉	2
49136	Allen	4
49137	绘图	6
49138	旗帜	185
49139	闽西	48
49140	旋律	38
49141	ＶＩＥＷＳＥＮＤ	2
49142	茹科夫	4
49143	防范	1634
49144	绰号	67
49145	教派	108
49146	隐瞒	196
49147	Statistics	4
49148	晋信	14
49149	文林	2
49150	晚上	783
49151	ＳＨＯＸ	6
49152	放火	25
49153	ＳＨＯＰ	9
49154	结块	7
49155	门诊	373
49156	面市	70
49157	阿尔瓦罗	8
49158	长项	5
49159	HU7536	3
49160	加利亚诺	7
49161	蒂罗尔州	3
49162	粗鲁	7
49163	文杰	2
49164	绅士	27
49165	早安	7
49166	搭配	64
49167	Ｆａｂｒｉｃｅ	3
49168	安塔拉	11
49169	最低点	199
49170	商品化	41
49171	教法	9
49172	靶子	15
49173	非常	468
49174	新手	63
49175	阿胶	44
49176	新房	295
49177	雪水	7
49178	斯托	8
49179	文本	172
49180	日寇	6
49181	旧宅	10
49182	墨绿色	3
49183	ＴＡＬＴＡ	4
49184	散步	70
49185	排行榜	335
49186	靴子	17
49187	无尽	27
49188	永安市	4
49189	线头	6
49190	Multiservice	3
49191	雨水	81
49192	施恩	3
49193	红岩	35
49194	经地	4
49195	罗宾逊	6
49196	执法必严	5
49197	摩西	3
49198	纪实	65
49199	ＳＨＩＶ	2
49200	克孜勒苏	2
49201	摊贩	12
49202	救济	496
49203	片面性	8
49204	阿维佐	2
49205	徇私枉法	28
49206	直布罗陀	6
49207	主题词	17
49208	红山	7
49209	朗多尼亚	6
49210	副科级	10
49211	日子	579
49212	救活	14
49213	乔治王岛	2
49214	降级	198
49215	高级中学	21
49216	既定	136
49217	晋代	2
49218	绝唱	10
49219	Ｔｅｌｅｆｏｎｉｃａ	7
49220	春卷	2
49221	粮食	4170
49222	核讹诈	5
49223	纳堡村	2
49224	沿江七省	3
49225	无害	53
49226	卫生巾	7
49227	难点	323
49228	天城山	4
49229	星号	3
49230	维利	3
49231	约定	432
49232	长青	36
49233	农科院	57
49234	ZJ400	2
49235	丘吉尔	50
49236	坎特伯雷	18
49237	筹委会	13
49238	绝响	7
49239	敏泽	18
49240	救治	433
49241	武装部队	48
49242	阵脚	31
49243	文昭	3
49244	绝品	4
49245	鞋垫	23
49246	攀登	206
49247	扎纽克	4
49248	活受罪	3
49249	终场	126
49250	旅店	61
49251	行政处罚法	4
49252	支点	78
49253	Ｍ６１Ｂ	3
49254	文明	1841
49255	出血病	3
49256	文昌	63
49257	青年	1530
49258	防腐	51
49259	普林斯顿	48
49260	新意	65
49261	靠岸	12
49262	隐痛	4
49263	蒂兹曼	4
49264	新闻部长	20
49265	贷款额	63
49266	大观园	32
49267	晋中	65
49268	纠察	4
49269	方志	11
49270	ＳＨＡＷ	2
49271	紧要	9
49272	铝矾土	8
49273	晋东	12
49274	阿美	5
49275	搬进	53
49276	红安	111
49277	迪尔沃思	28
49278	搬运	65
49279	繁杂	36
49280	晋三	10
49281	维修点	15
49282	搬迁	557
49283	靠山	10
49284	什托克曼	3
49285	提高	22100
49286	保护主义者	18
49287	ＮＢＡ季	23
49288	红学	18
49289	沃勒克	13
49290	阿罗	11
49291	闵行	6
49292	经济法	18
49293	点面结合	4
49294	搭载	119
49295	雍和宫	8
49296	揭露	163
49297	搭车	36
49298	面对	2706
49299	维克	78
49300	施工期	5
49301	青工	3
49302	绥化	3
49303	雅温得	26
49304	青州	2
49305	方形	23
49306	默克尔甫	4
49307	文教	42
49308	线型	6
49309	赔偿案	10
49310	摆谱	2
49311	霎时	2
49312	绝句	3
49313	纽埃	3
49314	Ｃａｌｉｂｅｒ	4
49315	索要	185
49316	组团	105
49317	雪橇	100
49318	门西	3
49319	面容	19
49320	阿维	4
49321	长阳	122
49322	效法	10
49323	险种	76
49324	岛中雄	5
49325	青岛港	278
49326	方式	13309
49327	Ｈｏｓｈｉｎ	2
49328	独门独户	6
49329	基尔梅斯	2
49330	纪委	559
49331	黄源乡	2
49332	ＦＡＴＦ	5
49333	易名	3
49334	旗子	5
49335	经商	269
49336	阿里埃尔	3
49337	雁滩	2
49338	阿约	3
49339	整机	150
49340	绛县	11
49341	伊格尔	14
49342	杨家村	12
49343	经售	9
49344	黑名单	210
49345	斗拱	2
49346	摆设	30
49347	面孔	110
49348	锯齿	9
49349	面子	115
49350	ＺＬ０３１４０７０９．９	5
49351	Ｆｒａｍｅｗｏｒｋ	3
49352	降糖	32
49353	阿利耶夫	8
49354	线圈	15
49355	摘要	153
49356	撤职	153
49357	卫生局	331
49358	精锐	11
49359	易县	4
49360	鄂伦春族	4
49361	大团结	14
49362	线团	2
49363	日奇	2
49364	黔南州	2
49365	繁星	5
49366	日头	3
49367	方庄	28
49368	春兰	49
49369	揭阳	37
49370	长长	2
49371	ＬＴＣＭ	3
49372	青峰	3
49373	日夜	66
49374	帕汉斯	2
49375	萨克拉蒙内	4
49376	无妨	6
49377	施工	1525
49378	春光	22
49379	放流	26
49380	纪夫	2
49381	放活	132
49382	巴尔古提	66
49383	红牛石	3
49384	红娘	23
49385	文摘	25
49386	霉斑	3
49387	焚烧炉	13
49388	生物电流	2
49389	青岩	5
49390	数月	192
49391	沙梅岛	3
49392	通电话	119
49393	结合	4511
49394	男男女女	6
49395	芬兰共和国	7
49396	静寂	2
49397	青岛	1485
49398	明发	3
49399	昌吉	44
49400	维修	1020
49401	卫生室	54
49402	昏厥	8
49403	政法	151
49404	科学史	6
49405	明县	6
49406	维保	3
49407	时装店	5
49408	无奈	394
49409	毛里塔尼亚	76
49410	Ｖｅｎｔｕｒｅｓ	5
49411	合金钢	52
49412	青山	64
49413	旱地	25
49414	新式	45
49415	政治	4556
49416	日增	13
49417	永宁寺	6
49418	静安	5
49419	迈赫迪军	2
49420	米利逊	2
49421	融为一体	46
49422	新建	1978
49423	亢存焕	3
49424	有法不依	54
49425	打雪仗	7
49426	卫生学	9
49427	统制	2
49428	昌县	19
49429	阶级	11
49430	阵线	121
49431	隐现	15
49432	旅居	45
49433	经合	83
49434	呼吸器	4
49435	无声	15
49436	撂荒	12
49437	星光	97
49438	长钢	2
49439	敷料	33
49440	维佳	2
49441	雪梨	2
49442	撑腰	7
49443	靖安	2
49444	绞刑	5
49445	断开	7
49446	技工贸	13
49447	闽南语	4
49448	经受	166
49449	维佛	2
49450	Ｒｅｋｏ	2
49451	雷曼	66
49452	旋子	2
49453	插页	2
49454	织品	5
49455	尼瑞姆	5
49456	波德戈里察	3
49457	插件机	2
49458	支渠	8
49459	嚣张气焰	10
49460	防线	167
49461	上涨率	20
49462	马努切赫尔	19
49463	旧城	71
49464	搬走	24
49465	新年	2012
49466	新平	8
49467	昌华	2
49468	春假	12
49469	拉潘帕	6
49470	放水	37
49471	红外	57
49472	散架	2
49473	值得一提的是	124
49474	翁云雷	2
49475	雷暴	6
49476	价值观	370
49477	计算机房	2
49478	圆领衫	2
49479	科学化	136
49480	经历	1776
49481	系谱	9
49482	震撼	93
49483	商务部	3224
49484	陨石	101
49485	昌北	10
49486	激光器	9
49487	值得一提	20
49488	无线电台	3
49489	反托拉斯法	5
49490	靶场	4
49491	粤三地	5
49492	昊华	3
49493	红壤	2
49494	整整	34
49495	旅客	2607
49496	整数	126
49497	克里克县	4
49498	料想	9
49499	绑匪	147
49500	数日	54
49501	雷格夫	2
49502	阿兰布鲁萨瓦拉	2
49503	绘制	119
49504	乌斯特	2
49505	吉戈夫	4
49506	锣鼓	26
49507	新币	9
49508	Ｔｅｃｈｎｏｐｕｒｅ	7
49509	收治	72
49510	整改	924
49511	敲敲	6
49512	旨在	1022
49513	锦麟	3
49514	旧址	29
49515	维京	7
49516	南开区	11
49517	施展	58
49518	雍正	4
49519	业务精	8
49520	sales@rugged.com	2
49521	集水	2
49522	普林斯镇	5
49523	斯巴	2
49524	Ｒｅｅｄ	2
49525	瓦加杜古	6
49526	科希斯坦	2
49527	易凌	4
49528	坎通纳	2
49529	组员	3
49530	斯州	4
49531	教案	4
49532	搜身	19
49533	赛义迪	17
49534	霰弹	20
49535	粉饰	21
49536	纳塞尔	2
49537	公安人员	18
49538	日均	583
49539	旧国	8
49540	AgRural	6
49541	日场	6
49542	红塔	22
49543	支流	96
49544	零星	66
49545	Berkshire	2
49546	弗罗伦丝	2
49547	粗饲料	2
49548	方山	2
49549	雪松	9
49550	组合	1114
49551	给养	5
49552	零时	86
49553	雁池	2
49554	放款	20
49555	紫薇	4
49556	杨屯乡	6
49557	雨林	9
49558	Bathurst	2
49559	经办	105
49560	Ｒｅａｌ	16
49561	文才	17
49562	赛马场	2
49563	雷斯	2
49564	神木镇	2
49565	奥斯特罗姆	2
49566	因企制宜	4
49567	萨尔汗	2
49568	维丁	9
49569	镜面	3
49570	Bottle	2
49571	加尧姆	4
49572	不足为怪	12
49573	明净	3
49574	麦克莱恩	8
49575	文成	2
49576	文戏	3
49577	计划单列市	61
49578	方寸	6
49579	麦地那	4
49580	泰州市	27
49581	搭话	2
49582	糟蹋	9
49583	改正	317
49584	德萨市	9
49585	继位	34
49586	陶瓷	323
49587	Causey	3
49588	雅正	7
49589	中准价	11
49590	结冰	96
49591	帕沃尔	3
49592	www.myjob.edu.cn	3
49593	加尔宾	4
49594	内斯塔	4
49595	零散	59
49596	不含糊	2
49597	教条	6
49598	Ｃｈｉｎｅｓｅ	5
49599	斗志	69
49600	朗雪森	20
49601	搭讪	15
49602	隽永	2
49603	继伟	8
49604	教材	339
49605	难民	176
49606	星体	17
49607	投资者	6666
49608	细化	387
49609	雪暴	7
49610	佛布斯	2
49611	撒网	7
49612	奥斯特罗夫	3
49613	鞋匠	9
49614	陆空	5
49615	继任	92
49616	双胞胎	66
49617	大型机	2
49618	隔热	37
49619	红场	17
49620	新岁	6
49621	纳塔尔	8
49622	精采	2
49623	收款	112
49624	雪景	14
49625	红土	48
49626	无记名	4
49627	春丽	5
49628	Ｅｎｅｒｇｅｘ	4
49629	粘附	2
49630	International	29
49631	赞美诗	7
49632	新居	69
49633	出血热	27
49634	蒙代尔	8
49635	菩提树	2
49636	插队	14
49637	经典	353
49638	散文	18
49639	马蒂亚斯	13
49640	纷呈	8
49641	马失前蹄	2
49642	封立涛	2
49643	圣伯纳德镇	3
49644	提防	84
49645	ＡＩＲＯＤ	2
49646	星云	89
49647	绍兴	164
49648	练功	5
49649	哈钦森	16
49650	散放	5
49651	数控	352
49652	断层	49
49653	莱茵河	14
49654	长野	27
49655	姆尼耶	2
49656	成员国	1217
49657	纳焦娃	4
49658	缺医少药	11
49659	昆兰	3
49660	领事馆	77
49661	提问	276
49662	青天	7
49663	细则	690
49664	紫菜	12
49665	贝尔侯赛因	19
49666	雪斯	2
49667	时区	2
49668	细分	262
49669	数据	7530
49670	纵向	131
49671	禹州市	2
49672	布兰洛特	2
49673	新官	15
49674	组别	33
49675	秀屿港	2
49676	正电子	7
49677	昏倒	10
49678	新安	24
49679	99<500	4
49680	红嘴	6
49681	纸厂	15
49682	大城市	698
49683	组分	16
49684	斯安	22
49685	经济林	29
49686	卡尔帕卡姆	5
49687	散播	16
49688	阶下囚	5
49689	练出	3
49690	撰稿	3
49691	断定	103
49692	罗安达	8
49693	时势	4
49694	指令性	40
49695	阿勒纳哈扬	3
49696	原子结构	2
49697	别克得	2
49698	紫荆	20
49699	敌机	2
49700	插销	2
49701	旱区	14
49702	中枢神经	16
49703	阔绰	18
49704	米饭	7
49705	隧洞	5
49706	百强县	40
49707	Issuing	18
49708	效果	2266
49709	闯荡	16
49710	索萨	4
49711	情报界	8
49712	护理员	5
49713	给以	6
49714	震慑	82
49715	南通市	36
49716	莫华伦	3
49717	敲打	18
49718	给付	43
49719	精通	60
49720	静坐	10
49721	练兵	96
49722	阿塔卡马	3
49723	索菲	4
49724	纳卡	2
49725	卡明斯中	2
49726	精选	139
49727	时刻	439
49728	统一	5277
49729	教改	12
49730	闫莉	4
49731	霍恩	9
49732	震感	27
49733	镇静	23
49734	古普塔	2
49735	救星	10
49736	掩饰	80
49737	结余	27
49738	易于	37
49739	绝世	5
49740	明伦	26
49741	Ｔａｈｏｅ	2
49742	时分	84
49743	给予	3372
49744	露宿	16
49745	日后	139
49746	数来宝	2
49747	文彬	10
49748	纳西族	4
49749	结伴	17
49750	播种	351
49751	青城	30
49752	素菜	2
49753	静园	7
49754	弗雷泽	4
49755	迈耶斯	2
49756	新婚	37
49757	紫色	34
49758	结伙	6
49759	闹腾	4
49760	雍某	5
49761	震惊	303
49762	绚丽	37
49763	北仑河口	7
49764	精辟	16
49765	震情	20
49766	明令	7
49767	明代	42
49768	Ｅｘｃｅｌ	5
49769	无味	21
49770	普拉昌达	2
49771	防空	140
49772	斧子	4
49773	绊倒	11
49774	南盘江	2
49775	旧历	4
49776	纸制	10
49777	长途	221
49778	斐帅	2
49779	奥马拉	2
49780	塔木察格	3
49781	明仁	2
49782	米顿	2
49783	明人	10
49784	新娘	65
49785	明亮	71
49786	NYBOT14	3
49787	萨姆索洛夫	4
49788	自觉自愿	13
49789	斯彭斯	3
49790	奥隆阿波	3
49791	明亚	5
49792	纯化	13
49793	黄浦江	27
49794	日历	26
49795	结亲	3
49796	州布鲁克	4
49797	长远	1139
49798	时兴	25
49799	长进	9
49800	革命	1033
49801	专属经济区	15
49802	经传	4
49803	结交	14
49804	无后	7
49805	无名	23
49806	昌亮	2
49807	长达	331
49808	救救	5
49809	雅格	3
49810	私生活	5
49811	时光	106
49812	无可	10
49813	session	2
49814	ＳＦＤＡ	2
49815	放松	559
49816	文庙	5
49817	明丽	7
49818	扭秧歌	9
49819	敌方	34
49820	震怒	17
49821	文库	8
49822	关联度	58
49823	长辈	34
49824	斜射	2
49825	政权	483
49826	线装书	2
49827	莱莫尔	3
49828	旱冰	34
49829	崂山区	2
49830	绍伊	3
49831	保人员	50
49832	政务院	10
49833	文广	12
49834	雅水镇	2
49835	日化	17
49836	高锰酸钾	22
